id,true_lat,true_lon,pred_lat,pred_lon,country,error_km,top1_score,margin,entropy
686676612845766,13.19675790459234,-59.565868041422014,13.21317328156647,-59.596643063966226,BB,3.798807176143371,1.0,1.0,2.1869585253853074e-08
866395413943565,6.4229817,2.3386317,6.425526135332691,2.319370261219795,BJ,2.1470484494541773,0.6361628174781799,0.5153318643569946,1.3998684883117676
1034903567243715,-22.26854244401197,166.45561233952094,-27.47145742456273,153.05708218336918,NC,1469.0866534997324,0.2798948585987091,0.06466484069824219,2.055009126663208
2584133291892783,-13.819347971182,-171.80549770958,18.429245064935834,-95.3348452441954,WS,9112.605806688736,0.5040377378463745,0.42934009432792664,2.625028133392334
154387329985070,46.215734979708,18.954974096395,46.22766821472035,18.884795028795853,HU,5.559710708155795,0.9370896220207214,0.9270205497741699,0.532150387763977
241920060953111,4.5884157164529,114.19806540386,4.599175433210403,114.31740839379377,BN,13.28170202984144,0.7665649652481079,0.6380351781845093,0.7752294540405273
382288733329775,36.45704865828944,44.38361668672855,36.56256331497735,44.07746618137373,IQ,29.771120056045596,0.9630069136619568,0.9365226030349731,0.20601817965507507
530108141687263,43.727329890522,7.4139550875314,43.7391495258764,7.424506026077422,MC,1.563961166777593,0.4643843472003937,0.3532841205596924,2.3389053344726562
1156070225186274,13.004563570913524,-0.0929592081860904,12.61407994825742,-1.5403515222237705,BF,162.83253963808886,0.9148780107498169,0.8622725605964661,0.422594279050827
297635021890138,37.084010767189,140.96527807941,37.40420168420933,140.39791521665873,JP,61.56168074805053,0.4212021827697754,0.2725256383419037,1.9596171379089355
1127661537735100,-41.65507457011,146.7152264774,-41.66424588711245,146.7016956534331,AU,1.5177362946400155,0.5147320032119751,0.3426533341407776,1.8199644088745117
460831248528326,32.407244758738,35.309136777584,32.39386317359069,35.33299853181301,PS,2.689375915242256,0.6352975368499756,0.3368743658065796,0.9100622534751892
489888638875292,18.00372032572915,-15.960383301760256,18.079166413795853,-16.18122328553001,MR,24.810299865658113,0.9912450909614563,0.9879538416862488,0.07713013142347336
161047899240446,23.8180895,90.3695815,23.836621442330415,90.35180772314409,BD,2.7413180424709758,0.9396455883979797,0.8854343891143799,0.2585841119289398
934140260720130,-51.689230455939,-57.899384289137,63.0943624454161,7.897945131964704,FK,13986.414789804763,0.2585800290107727,0.07141892611980438,3.681915283203125
479610759816956,33.585997023016,36.298446056501,33.51532843507603,35.87100470439886,SY,40.382684905395436,0.6909360885620117,0.622075080871582,1.5489264726638794
765233560861306,2.9642195370885,101.66141953008,2.9547015255199165,101.60529522424716,MY,6.3216382156890845,0.9976552724838257,0.9968878030776978,0.02092367596924305
464706124798658,3.8596085705621,11.510646369735,3.860444301049449,11.696723217990668,CM,20.64407328519486,0.9982682466506958,0.9971332550048828,0.01498659048229456
311915957223210,48.653641704778,8.9845737051933,48.72074122038375,9.153035679913959,DE,14.442834122679162,0.35620665550231934,0.14020419120788574,2.1911041736602783
817078892534965,40.267567814145,69.601498468347,40.33485758850768,69.55469723812386,TJ,8.469751948888101,0.9365888833999634,0.8731853365898132,0.23634248971939087
215254533451475,43.819988547928,18.330792849862,43.813879271137154,18.351077475716274,BA,1.7635879384996056,0.9439290761947632,0.9044271111488342,0.25641635060310364
2888255258054606,43.427070875648,24.665228207518,43.48222093409681,25.235940616037297,BG,46.473339247828605,0.9168112277984619,0.8392657041549683,0.322519987821579
834910553796928,50.672449230353,36.479444396428,50.72564667186083,36.31442746257157,RU,13.040910417541117,0.9999878406524658,0.999984622001648,0.00019618179067038
481782076580045,36.607945278658,4.6469456950054,36.634750318690536,4.918532255629534,DZ,24.420183110621885,0.859745979309082,0.8100276589393616,0.7788704633712769
148255767313122,13.682533543224,-89.288111929081,13.472047672749895,-88.17211335720998,SV,122.87495394191573,0.47756877541542053,0.2298174947500229,1.2987160682678223
502540957553350,35.725982578066,51.561844655951,35.72401125276988,51.55818402385572,IR,0.3965429824450537,0.7867266535758972,0.61191326379776,0.7630096673965454
4491742700839121,-11.724533161127,43.24489422039,-11.68915028986893,43.367193559655185,KM,13.885253988564573,0.9411885142326355,0.9200751185417175,0.3085227906703949
804566007111688,48.86927755014,2.6178178631467,48.85670612663017,2.774859098846747,FR,11.572443245300398,0.9162173867225647,0.8663649559020996,0.47580665349960327
899108650655420,8.9540852434942,-79.556543609583,8.984902539080862,-79.53785316666138,PA,3.994586945863542,0.9887425899505615,0.9775043725967407,0.06187962368130684
214848333411462,48.702549082158,7.9204824215071,48.68414981698917,7.993403406126608,FR,5.729988409485676,0.5694074034690857,0.41790008544921875,2.1570491790771484
568621320777544,-34.808647064455,-56.137982325538,-34.753948892136876,-58.32911830529708,UY,200.20122472048237,0.7955151200294495,0.7055310010910034,0.8493222594261169
870852866796334,39.309248463731,-7.4430111869073,37.89971994136499,23.923321424887643,PT,2716.4467986323734,0.18688660860061646,0.014006495475769043,3.224012851715088
513211343138320,12.104398778817,15.074400791334,8.328082029122205,-13.08469137468612,TD,3108.383771648454,0.8179295659065247,0.7790188193321228,0.9436149597167969
290452846069114,18.438264749926,-66.022265085576,18.46989985303428,-66.28212742047118,PR,27.63430416762005,0.998534083366394,0.9982498288154602,0.016138531267642975
2798718830380916,46.968282800079,28.833482342546,47.02754681415001,28.872236021251855,MD,7.215530900647722,0.8776733875274658,0.7787960767745972,0.5141139626502991
272942011294105,-16.612773692305,168.16249423085,44.28781291481777,39.28438194666204,VU,14351.27087957249,0.6367014050483704,0.5930442214012146,2.270512342453003
299602785135637,5.8624596725802,-55.176919166956,5.813615363454726,-55.34418770817164,SR,19.283602565674858,0.39983585476875305,0.049232691526412964,1.3683477640151978
130729442381687,34.967097936412,-89.688923022655,35.77895515029722,-76.41574497143093,US,1205.9112093472854,0.277193158864975,0.012458652257919312,2.507455348968506
831081011096837,41.228421532361,28.845182193245,41.24237416763158,28.86553699729793,TR,2.3030491053172972,0.9821277856826782,0.9724821448326111,0.13541924953460693
1198407170629720,12.003072172679,-85.934620572015,-33.150234945635546,-71.09995348528537,NI,5261.631703428831,0.16285444796085358,0.009916454553604126,4.348761558532715
127266323441552,-8.550294233534116,115.21993034729888,-8.549766482309167,115.14756179427815,ID,7.9578011541857885,0.3120046555995941,0.10937653481960297,1.7519707679748535
487764256228829,14.152498959398608,-16.470684865151227,14.10327036173756,-16.35676567734551,SN,13.448542880698138,0.9998145699501038,0.9997843503952026,0.0023519934620708227
544743673580961,18.515662119925,-73.785083761546,18.377418960664116,-73.90882170478858,HT,20.16564471682745,0.9997116923332214,0.9995739459991455,0.0032493930775672197
485732119402607,43.274516972858,20.788312195269,43.292226152609636,20.836414077714476,XK,4.363309497015743,0.9933202266693115,0.9916645884513855,0.06197961047291756
151970247320695,6.152378233298196,102.20709793369888,6.181829802860754,102.1775677653491,MY,4.624107246444785,0.8243070244789124,0.7770934104919434,0.9506207704544067
158093726263650,16.399809094532,-61.464379424016,-34.86732923303665,-56.16561406460331,GP,5728.068881832653,0.2968439757823944,0.11019480228424072,2.726229190826416
1914021882090975,42.542379701187,21.01428048222,42.47800204820596,20.758680197649717,XK,22.140254900388303,0.7985512614250183,0.7047879695892334,0.8887559175491333
203516844942665,46.568489033125,21.266773484115,46.50244452709955,21.195518666290635,HU,9.145402603808012,0.5021159052848816,0.40690377354621887,2.581979513168335
310209900558886,6.7872717418682,-58.16841996243,6.788035254533639,-58.19957405555407,GY,3.4409441968678194,0.9985406398773193,0.9980608820915222,0.013922026380896568
906141979950681,35.283099723551,-114.05345305402,35.19579755359244,-113.99968442371242,US,10.866555883132367,0.8415364623069763,0.7077280879020691,0.5506319999694824
220428729512205,21.038623711804,105.77391338584,20.9984421978936,105.86094133167556,VN,10.077772327878797,0.4092327952384949,0.042767107486724854,1.1320418119430542
789957038560620,37.590736226677,61.830211272044,37.545310098165764,61.90564717506017,TM,8.349774271071443,0.9343005418777466,0.8791043758392334,0.2794305980205536
497924484855446,49.212024303293,-2.2239949744189,49.1671700008418,-2.1361608113671537,JE,8.100616778931673,0.922851026058197,0.9060071110725403,0.6155984997749329
3937869909654497,58.021672732517,56.312813474116,58.00106811573345,56.232300524108574,RU,5.267080722617146,0.9078245162963867,0.8852916955947876,0.5444944500923157
3491642720935331,26.529370278856,-78.684726174675,26.525982731294818,-78.67906953892742,BS,0.6771961882326649,0.999866247177124,0.9997953772544861,0.0015043372986838222
168656845263430,16.747411774220026,53.42964473363168,16.805669704117115,53.39840571159353,YE,7.2818327622410095,0.9978479146957397,0.9959563612937927,0.016898121684789658
407374824239845,-5.955051421740527,144.7785704829734,-5.978044709636257,144.8312915499736,PG,6.366498648862832,0.9995013475418091,0.9992657899856567,0.005602882709354162
455365168860461,27.470693785049,89.631868019838,36.548541884180054,51.24135544548635,BT,3730.9694852187076,0.9823477268218994,0.9775180816650391,0.14181488752365112
1017257905477590,9.1299294362807,-12.890888324749,9.138234301486426,-12.865040596008816,SL,2.9841692836293183,0.8987378478050232,0.8669959306716919,0.49367162585258484
206758917925729,41.633141767203,43.043641531931,41.6626354035551,42.93930746392282,GE,9.26867312113745,0.9578344821929932,0.9439763426780701,0.24669592082500458
836273610309169,37.576905228993,126.98250169703,38.14868778212384,127.2610275312695,KR,68.11869909216973,0.9996727705001831,0.9996024370193481,0.004187330603599548
2997712030478750,9.0811266331751,1.1353816591198,9.256590422545118,0.9619168463944741,TG,27.262844081049508,0.9997541308403015,0.9995537996292114,0.0026207161135971546
491048675425868,13.155324030505,-61.225388554327,13.12037821984129,-61.15581917784208,VC,8.476426942244757,0.9763031005859375,0.9649583697319031,0.15180854499340057
1125134811286612,-0.68988901284279,73.155864027112,-18.208560141455507,178.4669887278002,MV,11598.012302038205,0.6402942538261414,0.5146979093551636,1.586238980293274
212631876992699,47.57565540446,8.6836625276756,47.5517106825295,8.717365066291899,CH,3.671999699299382,0.9879148006439209,0.9831735491752625,0.10391244292259216
978132962724139,4.6068199736554,114.29496750131,4.6394658362735335,114.50064983223785,BN,23.083630697633666,0.9692522883415222,0.9456182718276978,0.17116475105285645
482473599629998,43.749893552153,7.4264661597701,43.75506511580772,7.435479860233206,MC,0.9245704283182731,0.8178780674934387,0.7676975131034851,0.9778728485107422
299195015014911,47.3569907062,8.797610569793,47.273329284873306,8.748890806872955,CH,10.001508299136605,0.9937460422515869,0.9922577142715454,0.05781654268503189
174610044551137,15.405463277085,-87.825018753514,15.363495991592206,-87.82948900037483,HN,4.691094694292544,0.9635319113731384,0.9397048950195312,0.20952057838439941
136029649050092,0.3399203660911113,9.477302064989836,5.313491576885763,-53.00675963616464,GA,6958.278862552017,0.23532186448574066,0.022790536284446716,2.3717243671417236
296245981990775,41.372700247875,68.828590719579,41.2921945634675,68.88393418019432,UZ,10.074123643943611,0.7222977876663208,0.575680136680603,0.9181253910064697
993977414762766,-2.583392081658024,29.736904043700967,-2.560081062718137,29.81196520650683,RW,8.731625918176068,0.948060154914856,0.9258938431739807,0.2760556638240814
147197684050250,43.934996796349,12.437825686928,43.91669707957726,12.323944237396287,SM,9.344641818895724,0.28368014097213745,0.044112637639045715,2.6818413734436035
508606180320563,54.098891105163,-4.6269830746093,54.05043999697413,-4.68246682212728,IM,6.490653398778795,0.7825709581375122,0.6156643033027649,0.6551404595375061
263205328872928,-16.83106954081,145.73539277961,-16.849427279555673,145.7230793148716,AU,2.4257387245929993,0.5827261805534363,0.3749886751174927,0.9871360063552856
1740608499662684,35.803861702964,51.47772073825,35.810247782928585,51.46127584598959,IR,1.6442148762428592,0.9897677302360535,0.9818438291549683,0.06893420219421387
503930757624840,1.8669469581218,9.7643765258325,18.88096539862065,-104.07883463343939,GQ,12434.139382806437,0.49008896946907043,0.32655882835388184,1.7383418083190918
287107186465067,17.570369032092,-88.395701907176,17.405045512338187,-88.53429781781544,BZ,23.537132284124905,0.9109679460525513,0.8653849363327026,0.4050889313220978
159585026777711,36.78600505458685,127.11685701458336,36.788570978190435,127.16525623262068,KR,4.319482591811332,0.9999772310256958,0.9999560713768005,0.0002778054622467607
491143942333678,-31.646394677559,-64.049267897135,-31.641581273596856,-64.02143121274739,AR,2.688909370864843,0.9807385802268982,0.9616062045097351,0.09635734558105469
292149249127537,11.676172920272,104.91734598963,15.192485582162826,105.56696524428843,KH,397.2559806989129,0.4483453631401062,0.3166395127773285,2.8771414756774902
486992326059697,-20.234562345348,57.680184614667,-20.233493552644855,57.61331676550881,MU,6.977524831536669,0.5406240820884705,0.1995173990726471,0.9720017910003662
790429551596946,14.307016410706,-90.792764550037,14.230163734605718,-90.81983107493048,GT,9.029704422147942,0.9237983226776123,0.8658538460731506,0.32283395528793335
354483789341202,10.66394670577,-61.448455434437,10.69717383351372,-61.409960362020456,TT,5.598543296803097,0.9990754127502441,0.9985738396644592,0.009223618544638157
333974338175856,43.38312972222222,75.18504805555555,43.432831953011274,75.10832012690017,KG,8.304254988349632,0.7908530235290527,0.7147793769836426,1.0927561521530151
310181027300005,4.9138982372571,-52.320239192936,4.956135370898556,-52.20158827318521,GF,13.958321677767367,0.999925971031189,0.9998618364334106,0.000837910280097276
489698928960277,55.90755533794,23.330077603635,55.93198786759208,23.5148987706042,LT,11.832037917939088,0.987089216709137,0.9832878708839417,0.10913745313882828
963487447634410,-9.443175833333331,160.1841877777778,-9.181459160659728,159.71207784889518,SB,59.41876266400511,0.40314042568206787,0.07757645845413208,1.626572847366333
940297690049722,10.544530654858,-6.9170121928914,13.30376337847189,-6.662845553881853,CI,308.05599730032503,0.28599339723587036,0.10600486397743225,1.9266548156738281
274456794245889,14.012203071887,-60.918840982444,14.061754314722332,-60.87746093545226,LC,7.091150316202915,0.9999668598175049,0.9999343156814575,0.0003793795476667583
499231541763074,-17.67345970478782,35.71770311414629,-17.616003888414465,35.624422262440305,MW,11.769354922695305,0.9790065884590149,0.970958948135376,0.15423926711082458
740034783337220,10.242351719658,-67.07175037305,-20.916926274227745,55.41808976258526,VE,13773.152788679457,0.19284604489803314,0.005121141672134399,3.4492197036743164
313196563579681,-22.83320830519,-45.624067583303,-22.8152967855043,-45.70546361794557,BR,8.576596581970168,0.943800687789917,0.9166654944419861,0.3416377604007721
557647226305247,49.97355459812587,-98.22833151849294,50.42181393441352,-105.95222432579175,CA,551.7923427816855,0.9545210599899292,0.9313082098960876,0.2497633397579193
134775978605373,45.765772369232,15.054278452768,51.32989747603303,7.001842645914154,SI,855.8468978151745,0.14362914860248566,0.0017675161361694336,3.6635873317718506
2209033082563978,-20.295812624399,57.49330172569,-20.299472670878078,57.49130209933793,MU,0.45729750509898726,0.8346748352050781,0.7388678193092346,0.700042188167572
237417298182008,46.974677390285,9.6355759643795,46.92417802099392,9.611565288263762,CH,5.903646861543189,0.5778967142105103,0.530328094959259,2.414229393005371
556720552384528,-6.7914022300447,39.243087476569,-25.871072405744936,32.65616666344764,TZ,2233.66572158387,0.560492217540741,0.1528700888156891,0.821567177772522
304456207816251,52.850057208062,5.7055687921235,52.96837333042361,5.590496752467411,NL,15.252248407156278,0.4905707538127899,0.3533669710159302,2.7071609497070312
1367885517059139,46.835122164124535,27.229957424538693,46.81363934113805,27.147937592994385,RO,6.681951827375419,0.9769865870475769,0.9640026688575745,0.14745432138442993
1209448172805531,60.054441917966,20.511407216084,60.073355239799966,20.51838628504216,AX,2.138424959481476,0.9805846810340881,0.9734556674957275,0.14233389496803284
612677363041594,42.87539932623175,74.7186663751452,42.87172526486132,74.68026320093709,KG,3.156027119193313,0.5027397274971008,0.3411288261413574,1.9131994247436523
831285824930285,-16.497657272838172,-68.08064726363715,-16.488953119079444,-68.10234862910438,BO,2.5080619767288304,0.9257640242576599,0.8603096008300781,0.30013197660446167
3040315519535750,8.5768298063092,16.03754027524,9.902326145010495,-12.803554770504764,TD,3167.845443117995,0.4161188006401062,0.24343357980251312,2.234851598739624
3283897291933447,45.99325036811461,18.654871377251727,45.935705193616144,18.756425234013324,HU,10.12696175342134,0.923923671245575,0.9097571969032288,0.5912862420082092
1137849726718437,21.552992989018,39.164178678049,22.1471281150717,38.306682312517495,SA,110.43816326221186,0.9966256618499756,0.9955198764801025,0.03178422152996063
2951895281714522,46.72732029753,7.6771269556783,46.98937484459396,8.325775499560386,CH,57.28486215687348,0.4617626667022705,0.2618650794029236,1.6484051942825317
196196569306769,-11.781132189015446,27.185037043024657,-11.949990659449234,26.82998739332302,CD,42.9569120462899,0.938346266746521,0.8917210698127747,0.27471446990966797
155230033218515,18.465322695287,-69.95403050938,18.451131380994326,-69.93729568789047,DO,2.367626756718078,0.47284427285194397,0.021110624074935913,0.9902175664901733
308702590934988,-18.145039227572,178.43459919971,-18.151074803045198,178.7327883589254,FJ,31.51485790603071,0.9937267303466797,0.9895222783088684,0.048325732350349426
2810728412571764,6.3909253727705,2.4110416615095,6.379271550458065,2.473714344471516,BJ,7.045844235167092,0.9828099012374878,0.9782400131225586,0.1441628336906433
285668529885261,-1.675838,38.221446,-1.7476156052977727,38.12508323117515,KE,13.357061739936242,0.8152963519096375,0.6317334771156311,0.4872288703918457
477477166895124,34.038867397479,-6.792056354731,34.025996816890874,-5.016326373029455,MA,163.63694416010216,0.39227384328842163,0.13434740900993347,1.8856979608535767
230233798477029,50.949072822623,4.7302219022013,51.08095812983543,3.4922166710855245,BE,87.83589438300666,0.8490842580795288,0.8340320587158203,0.9858473539352417
1438419213201474,8.5794495365911,-79.88432840891,8.490757921968306,-80.1086560376899,PA,26.566189588429285,0.9956839084625244,0.9937333464622498,0.03306800499558449
225367212262109,16.802090590675,-62.204797437341,17.20072315241945,-62.5423374281001,MS,57.035506301673976,0.7405775785446167,0.5720646381378174,0.819644033908844
289835199303480,-25.346252051339,-57.430389728528,-25.180654523805668,-57.499699231891725,PY,19.68852682547988,0.8535818457603455,0.7786900401115417,0.6441487669944763
1161385350994129,-12.779721914177,45.231290533565,-12.809317959320254,45.217468954451185,YT,3.6161319517504724,0.802860677242279,0.7063287496566772,0.8142557144165039
935237680660687,50.573436665603,16.343888336587,50.52403578517147,16.489397243940722,CZ,11.656496913856452,0.9356769919395447,0.9095380306243896,0.3805374801158905
307184837517989,22.153520064633,113.55667280911,22.236011285438643,113.81465219955597,MO,28.099772081147297,0.9820166230201721,0.9800661206245422,0.1555379033088684
514468643065192,0.35670761022526,-78.13923790401,5.468121850124461,-73.41770886487936,EC,773.1601901133141,0.5948668718338013,0.315134733915329,1.2136014699935913
2925807284301943,9.9203745633439,-84.139782195704,9.956336200707957,-84.05633989543578,CR,9.975655312126536,0.36946335434913635,0.1512976884841919,1.9706257581710815
183883443608237,-20.892271039395,55.493148575461,-20.903909018837474,55.41987823988956,RE,7.720558044659084,0.659349799156189,0.35545602440834045,0.760837197303772
909207693113219,-2.722053006103932,28.99879184795397,-2.9061711856221857,29.22729070701637,BI,32.605973408489334,0.8672850131988525,0.7919820547103882,0.5882778167724609
1261001267650765,17.093885778130208,53.06404201759654,17.00437388608694,52.59083697109518,YE,51.280819779588285,0.999115526676178,0.9987753629684448,0.00884073507040739
112914721569346,25.01673536212545,55.26744075246655,25.033995644951744,55.27228017039214,AE,1.9802265899957605,0.89667809009552,0.8807501196861267,0.6402852535247803
323213999168323,42.723660197442,78.36579745813,42.73100717403619,78.26015039007231,KG,8.668130093828204,0.9990381002426147,0.9985953569412231,0.01070452481508255
1148724072311112,3.2346027730824,19.781003543749,1.6157149431447428,17.451902412428904,CD,315.2024791880569,0.5356858372688293,0.1466693878173828,1.0620741844177246
1941191596038080,0.66269168990823,32.090714235704,0.7592495650374373,32.16953137451121,UG,13.8591023926683,0.9723590016365051,0.9631783962249756,0.17324958741664886
841118793496757,40.585019266329,50.026710789153,40.5840484568985,49.91680188337779,AZ,9.28206575770246,0.9908350706100464,0.9858292937278748,0.07232401520013809
3013917838852119,12.121527685972,-61.744834602972,12.136422796148356,-61.72471584567736,GD,2.743517930261732,0.8154597282409668,0.6404991149902344,0.5190150737762451
1434515676931485,36.48499132294666,44.38119702262342,36.431365117061645,44.596098757709775,IQ,20.123094636659168,0.9999897480010986,0.99998539686203,0.0001422226632712409
872582159960123,18.09509173468338,-15.977548191809728,18.315565188488,-15.832043279517604,MR,28.934975269345987,0.9732966423034668,0.9578480124473572,0.170779287815094
476576197831647,-34.88546900895388,-71.25560707544794,-34.86801818850402,-71.22070897726155,CL,3.728263272523845,0.9956759810447693,0.9916936755180359,0.02973668836057186
521641709215679,38.171869308025,41.441247431796,38.20339816471737,41.418766795097625,TR,4.018865630278517,0.9988009929656982,0.9978801012039185,0.010583512485027313
870627043521185,-20.207807909833,57.557968025002,-20.224698776786397,57.575567407595585,MU,2.6267723449329217,0.8357885479927063,0.7492462992668152,0.6652835607528687
883935662339272,57.887080190461,26.165245638561,61.265813081714036,16.6023841179307,EE,655.5741798564918,0.26692020893096924,0.16360540688037872,3.1292402744293213
2975184306112031,-15.393804279590734,28.394529064026333,-15.403101393544441,28.394641477535647,ZM,1.0338621426431573,0.902365505695343,0.8065332174301147,0.33112847805023193
1720555854819879,41.902244946385,12.472155316852,41.90653225362977,12.489391287589529,VA,1.503969970339851,0.986333429813385,0.9832662343978882,0.11295019835233688
615369832868239,-17.27819798495327,-68.51428166740978,-17.276137022839293,-68.51502150901086,BO,0.24225824301872828,0.9736241102218628,0.9605176448822021,0.16764217615127563
858641008020642,41.872392024309,12.467315967353,41.90922662020399,12.493900863421409,VA,4.649547871993484,0.7202303409576416,0.49799805879592896,0.9356493949890137
784022482247500,5.8277392863182,-55.225526618556,5.836401774152347,-55.240419257852714,SR,1.9083439033739398,0.9933584332466125,0.9888699054718018,0.047266628593206406
466921437929070,43.945143347752,12.405526399583,43.87433055690443,12.863892909429516,SM,37.55377250333928,0.6356179714202881,0.5076502561569214,1.5334006547927856
2929871177289268,15.255371123269,-61.375781500784,15.274631101704383,-61.357093846310356,DM,2.933454627227775,0.9997219443321228,0.9995459914207458,0.0029854881577193737
523197115346391,-13.971776289726,33.783081510686,-16.72137463262119,-49.421641433777296,MW,8858.144113533046,0.34578046202659607,0.07293340563774109,2.285539150238037
151549510250554,0.32442485388512,32.633693878664,12.328617789228245,76.59804880843373,UG,5028.374202174919,0.33375996351242065,0.22038911283016205,3.3070545196533203
1547583225431524,27.260789735616,91.181218133601,27.712448683301165,91.0179840641222,BT,52.740277468852995,0.9979718327522278,0.9974997043609619,0.01942085660994053
478430900042187,-0.14854654317475,-78.489555286644,-0.15755039872844892,-78.45508195515117,EC,3.961835628135555,0.9078687429428101,0.8503134250640869,0.4323872923851013
148972987131053,10.820600239157,-14.374888709007,10.365353181766011,-14.682014078500014,GN,60.74009064626157,0.9835574626922607,0.9744169116020203,0.12437021732330322
168952121777905,48.23078791494741,16.148342581412056,48.22902933119212,16.127107972656734,AT,1.5849933827811689,0.9364417791366577,0.9206955432891846,0.41568657755851746
353347540250394,28.489596100001,81.26519630000124,28.531369707973933,81.26771379015588,NP,4.651521986237123,0.9999996423721313,0.9999993443489075,7.293256658158498e-06
935172783968452,35.986131967613,14.367127108096,35.94904152779404,14.270638116423587,MT,9.613226911537014,0.9855549335479736,0.9823059439659119,0.1282336711883545
1151746665583486,-12.779018973237722,26.00928905397242,-12.822967284142937,26.04212907149042,ZM,6.046568541356086,0.9829902648925781,0.9676026701927185,0.09511024504899979
2393317690801397,-12.069016236703,-77.03665985988,-12.078416251923342,-77.02653302402702,PE,1.5182330314928454,0.907305896282196,0.8615171909332275,0.4900234639644623
795465334444876,0.3339977495606621,6.738762910038565,4.971645168371177,-1.7032405557079784,ST,1069.9191522903302,0.3815213441848755,0.23769156634807587,2.1051390171051025
2896589564002336,63.118822728944,25.791061880386,63.11196158644417,25.775442184958454,FI,1.094936184991524,0.9510290622711182,0.9318652153015137,0.3025580644607544
540117650484633,46.302809625229,28.641585707937,46.29011052258967,28.647825903014773,MD,1.4912413342127642,0.9733582735061646,0.9652788043022156,0.19005641341209412
475509447060133,13.650514039427,-86.398525236697,13.716286803098294,-86.35039428599609,NI,8.973789145522828,0.9974512457847595,0.9951708912849426,0.0194122064858675
157174013075266,32.21660756923,35.291237377564,32.14713385037417,35.31825102024349,PS,8.13269733264721,0.5604623556137085,0.40394163131713867,1.336093544960022
295394572074486,38.481106514114,68.746781937087,38.44838980069788,68.84736324043507,TJ,9.48266216529919,0.9966568946838379,0.9933918714523315,0.022921141237020493
198782898749317,35.687544571958,-0.62062280599048,35.68144579137142,-0.6137332909489003,DZ,0.9203674293298854,0.9772748947143555,0.9596576690673828,0.12894126772880554
759221151450417,18.517491997967,98.463412053409,18.497761283553462,98.27233196719587,TH,20.267361673495127,0.7732530832290649,0.661156952381134,0.8875728249549866
460244195714711,12.19653414825656,-69.07504867251409,20.177096466386576,-87.54220775748551,CW,2160.074257439094,0.9667096138000488,0.9570261836051941,0.24667029082775116
820595532296263,56.23439395838977,25.271868578112507,56.27713031564322,25.380739413975185,LV,8.234264747822461,0.8307327628135681,0.7714529633522034,0.8559887409210205
1438721179813491,48.382322659661,17.796926492604,48.49647748455461,17.929298790816343,SK,16.014847685839257,0.6725258827209473,0.6249812841415405,1.8846341371536255
327262465407338,52.026989994976,5.2598309998768,51.46881122404186,3.842987137189504,NL,115.6097960466391,0.61211758852005,0.49101921916007996,1.9231733083724976
461429221597317,49.253300405152,-2.2504654409513,49.270815078845125,-2.303160958051224,JE,4.291280967939082,0.9917404651641846,0.9905384182929993,0.07857085764408112
3866266460155961,53.61572715065,14.038505029602,53.64270312670693,13.954216808750996,DE,6.315700737294104,0.728571891784668,0.6139615774154663,1.3971967697143555
375431337131206,43.585600579473,77.083337244727,42.466936742754825,69.63143148799705,KZ,618.161632167625,0.4317348301410675,0.10942840576171875,1.259321928024292
954535098695422,29.249374972981,48.076687379914,29.276347413450907,48.054227459332445,KW,3.7070238489576015,0.7588141560554504,0.572624683380127,0.7253950834274292
235731214987748,47.065458938533,9.4990098432088,47.53378604901545,14.308434557428747,LI,366.32948623376143,0.12462108582258224,0.024658121168613434,3.3446717262268066
2845158875798175,6.3934989623932,0.81081550452393,6.383258800294604,0.8345553470180763,GH,2.859815219821417,0.8791717886924744,0.8261582255363464,0.6029351353645325
516234036217895,26.541557987084,-78.643710622572,26.52187254653262,-78.64028998804548,BS,2.2152156217993575,0.9999991655349731,0.9999988675117493,1.5528050425928086e-05
792576118306682,13.503066806425,2.1258453026712,3.8563370777778805,11.693489570692561,NE,1501.269012427122,0.3827537000179291,0.0660872757434845,1.8849035501480103
818897715743535,14.180099400002026,-87.205207100002,14.201001774999646,-87.12695989125278,HN,8.749551111219326,0.5497020483016968,0.1425062119960785,0.8415932059288025
195737239042979,51.581867122542,-2.5926650077247,51.73064792522851,-2.938564480756735,GB,29.035224913637702,0.2704864740371704,0.14645420014858246,2.789517879486084
158483042913849,24.741859270131,46.765677183925,24.727206115175868,46.78280147862146,SA,2.376083415259004,0.9597532153129578,0.9206469655036926,0.17614004015922546
166231622073834,37.896321688496,58.263381497664,37.93476136140505,58.217318675782295,TM,5.881976894139193,0.990559995174408,0.9862377643585205,0.07712230831384659
898363761008724,40.293682969265,20.862222665336,40.24795767014048,20.838923435982704,AL,5.455166645425999,0.43603503704071045,0.3122573494911194,2.5562305450439453
1797003350643261,-15.400810622763276,28.349022158378663,-15.398614616212559,28.37307018318526,ZM,2.5895509208061096,0.6861768960952759,0.5472005009651184,1.109095811843872
468690357569941,40.494957780249,49.322897126922,40.48473133993177,49.37686229394359,AZ,4.703159942752736,0.9952620267868042,0.9915146827697754,0.034348633140325546
125648172881838,2.0516613851163,45.310385901092,14.731262325782847,-17.388198325223676,SO,7016.549222241628,0.866579532623291,0.8262383937835693,0.7999241352081299
480483870043208,47.181786809999984,9.5407896199999,48.006449821849,15.836446212575616,LI,480.7727270417219,0.4763720631599426,0.36323219537734985,2.2774150371551514
