id,true_lat,true_lon,pred_lat,pred_lon,country,top1_score,margin,entropy
829244944391118,39.11803685393,-7.7196219014644,38.337120624985396,-6.188677877528959,PT,0.3080587089061737,0.1013234555721283,2.521620750427246
298013541938371,41.541448730912,-8.7560397976019,41.26291303464253,-8.223557284099142,PT,0.7695674896240234,0.6260000467300415,0.8500001430511475
930318810923353,12.290897526921208,-69.09122276531554,-25.91782683421747,32.46347086391365,CW,0.4180828630924225,0.23895263671875,2.658249855041504
503246924141783,15.602839427825,32.487242561959,24.70715943547113,46.656178588292285,SD,0.3843289315700531,0.2061261385679245,2.5077931880950928
449325599700589,50.12174331487,4.4948783441326,45.324535973174854,1.7405702456366579,BE,0.14395543932914734,0.044825054705142975,4.386842250823975
467405711031097,17.992572255683,-66.263814308226,23.05726036141504,-82.47740316212379,PR,0.3754138648509979,0.02496400475502014,1.9383991956710815
288246882935326,40.557590089793,75.163197454637,36.83589988798925,-2.4138291503718863,KG,0.11700458079576492,0.007259257137775421,4.59633207321167
505540450790369,22.70995468898,92.098773627243,24.23749032973382,91.5570187665162,BD,0.4791698455810547,0.042237430810928345,1.1612430810928345
591386078920254,62.107759453888,-6.6834959276139,62.10702340889724,-7.0139541181530785,FO,0.9970972537994385,0.9957106709480286,0.023084161803126335
370606561029319,10.210502973191,-0.07341133185964,10.112859099109476,-0.1649621816876525,TG,0.9999767541885376,0.9999557733535767,0.00028459899476729333
439450394288287,50.054284237917,38.880788589348505,50.00131746806086,39.09618390823059,UA,0.9377918243408203,0.9105333089828491,0.37242552638053894
310375324029868,-37.347698548595,-71.82270654997,-35.5014440559379,-72.50338634888772,CL,0.6323450207710266,0.41666510701179504,1.1632879972457886
981591149045969,18.008278271819,-76.772753375805,9.061195240815914,-79.4870404354724,JM,0.7687556147575378,0.704030454158783,1.1192700862884521
538662890462002,22.639099459104,-80.443942528532,22.587272248710946,-81.18195081871893,CU,0.9897922277450562,0.986419141292572,0.0855589359998703
481222069768896,22.306404025662,114.25196352132,22.26565428797947,114.19102789883307,HK,0.9278389811515808,0.8727760910987854,0.3125397264957428
853822608822418,-13.764240001823,34.415945000478,-25.309270220433795,31.948082533778756,MW,0.4005429148674011,0.14995697140693665,2.2286291122436523
2945544342367414,18.448984494982,-64.550096065019,18.762640722813316,-64.64648757643079,VG,0.9121817946434021,0.8868051171302795,0.46809762716293335
733805970633940,26.209879663614,44.103482474166,29.718019835522657,31.075480190489923,SA,0.7351915240287781,0.6649291515350342,1.394085168838501
2579377392357434,34.360744713034,0.072177953700416,34.28748801095955,0.2021784644993325,DZ,0.9961949586868286,0.9924423694610596,0.02537933923304081
321976292610460,2.6050561253904,-76.72716581048,2.588053212026225,-76.67605288361747,CO,0.9595386385917664,0.9378387331962585,0.21659892797470093
246778030560130,22.378053670525,103.87749530607,-24.093784371693204,-46.67592880580287,VN,0.15685820579528809,0.09870492666959763,4.618784427642822
132463405538393,51.895041095248,4.7359317785887,52.998008520906545,5.5727862314236,NL,0.18454968929290771,0.06096339225769043,3.002729654312134
159985626091830,42.085182325218,23.055097885585,41.860927214625264,22.68723359607645,BG,0.429069459438324,0.266589879989624,1.7683653831481934
740422473321001,35.328722082019,33.504620154232,35.41674258176639,33.9972635918162,CY,0.45044341683387756,0.16470572352409363,1.3274577856063843
6049840251722845,8.4468470660858,-83.484163463651,9.619281269955836,-82.94442490852205,CR,0.5653026700019836,0.3884351849555969,1.6303815841674805
138432154861804,35.516834375223,24.116877817233,-16.706268639835635,-48.75789444576492,GR,0.4976782500743866,0.28022512793540955,1.927689552307129
171677658627663,18.637934456903466,98.81616605062511,18.714839705354755,99.04797297829617,TH,0.29843172430992126,0.03255566954612732,2.2484607696533203
473447400410020,45.472666923779,13.751881662375,33.85801409256558,133.2824000937926,SI,0.09536081552505493,0.03574765473604202,4.458827972412109
208370247526297,56.307504479799,9.1351912802156,56.020801816478304,8.389144053466131,DK,0.19919325411319733,0.011900156736373901,2.971284866333008
1163829564042676,17.629236812387,-63.23181172096,-20.160501262592224,57.52002809187072,BQ,0.13685670495033264,0.07748538255691528,5.154205322265625
1180300995725561,32.355451166141,15.079114167989,35.66437695589944,-0.5945297582828977,LY,0.6130819916725159,0.36078548431396484,1.1956961154937744
1162905660800863,17.15804609038,-62.622664100026,14.606273267753835,-61.03217213185443,KN,0.5131182074546814,0.16455954313278198,1.1748180389404297
780194756204466,31.983423754021,34.895586904175,32.36547943704883,34.891835094471475,IL,0.34574010968208313,0.17699669301509857,2.270528793334961
789897778580281,54.185632103826,28.47319812173,53.50263604786103,26.826107297419828,BY,0.6112968921661377,0.5291607975959778,1.8394194841384888
769108033797400,-13.06839043317,-76.274611371143,-16.314959700932405,-67.9387603453213,PE,0.2629455626010895,0.11803480982780457,3.2418832778930664
5011086665646025,13.613395452952757,-16.429313461515747,14.7642522078264,-16.921526318363988,GM,0.8942456245422363,0.8362387418746948,0.45306339859962463
3772032009586752,-4.0767885530923,29.088814837055,-3.2293212699483176,29.32683324004798,BI,0.5343287587165833,0.2758767306804657,1.6345463991165161
971793776898906,-34.758013649475,-55.95646902546,-34.101014459504796,-56.208946125157595,UY,0.936468243598938,0.9116530418395996,0.3276345431804657
745163459490620,31.824187546378,35.267560408259,31.56854643072897,35.29837183085106,PS,0.7444092631340027,0.6574478149414062,1.3776427507400513
531383694528931,37.605095136322,48.695122536588,36.1652770749632,50.43577094232858,IR,0.5244987607002258,0.414626806974411,2.2349040508270264
355157592673467,1.0703328887576,103.96283377749,1.0609733776919534,104.05369686779113,SG,0.8325679898262024,0.7338905334472656,0.7609169483184814
303575617923017,-9.4382405064784,147.20811425115,-9.36083426771637,147.04288568912315,PG,0.9609895944595337,0.9239546656608582,0.17904727160930634
1038259080102537,-26.782850103384,31.938656241877,-24.55173761839957,30.91113293993237,SZ,0.48489248752593994,0.21745267510414124,1.611476182937622
459158871851075,10.792404464252,-12.298637806325,10.038978853690617,-12.897059903262473,GN,0.9891758561134338,0.9791107773780823,0.06466364115476608
288005262963881,-21.597843332119,23.667795003616,10.63610188641299,103.79414512755838,BW,0.14788511395454407,0.012598589062690735,4.6562371253967285
311438013831843,16.840623273889,121.74439328693,15.89271246389153,120.75168815695962,PH,0.288540780544281,0.14388208091259003,3.3798270225524902
457187265449390,18.32580535956599,-64.95398969507924,36.62761718159027,28.33373734678938,VI,0.35541588068008423,0.1451878845691681,2.7043850421905518
327825698973041,39.559288635696525,72.9109157130074,37.751229152371366,74.56750810402755,KG,0.9583554863929749,0.935058057308197,0.23851899802684784
1376712112713014,5.1198336159589,-52.65735432583,4.982484473514886,-52.64580983801411,GF,0.94571453332901,0.9364661574363708,0.4247209429740906
524817781855332,-14.010419075563,-171.76031777505,-10.023914031260542,-172.17096077764134,WS,0.9999650716781616,0.999944269657135,0.00043308184831403196
858561451393926,36.701828275673,67.096598041303,29.98704858370776,31.398212285300083,AF,0.6542370915412903,0.5018196105957031,1.608811855316162
177928610855949,6.391780060521,2.6237783121974,5.164865430811203,-3.444093760429478,BJ,0.9354405403137207,0.8952254056930542,0.33616337180137634
747501719832988,-9.89210909998267,38.8967731000014,1.9559803914581748,32.87104844981989,TZ,0.38707679510116577,0.14899519085884094,1.721336007118225
488569252193683,12.539996192436,-81.714972968868,14.318791057152621,120.97040729794891,CO,0.47192373871803284,0.03752034902572632,1.1796579360961914
762294004482937,20.222569995853,-76.036013281341,-7.607270441796198,-34.767258545479095,CU,0.4143948256969452,0.30589503049850464,2.5594301223754883
526448611961086,7.924136171510359,-11.169831512240096,7.946867343078268,-11.12868122109895,SL,0.4819842576980591,0.16571968793869019,1.5322575569152832
1359226914447321,10.466207945458,-85.77513112055,13.890606274198475,-90.14837738631421,CR,0.5794435143470764,0.3792562186717987,1.2336410284042358
478165190183611,12.430745089839997,-15.317974157219002,12.348875276377688,-13.87515947271811,GW,0.9987059831619263,0.9982259273529053,0.013173420913517475
336533984561274,18.419385888373,-72.877030607553,18.509346437113813,-72.59498503994992,HT,0.9998247027397156,0.9997732043266296,0.001986320596188307
292195892390772,-13.068772639841,-76.278890129748,-17.03515581907211,-67.32882035586128,PE,0.10939551144838333,0.012582510709762573,4.130807399749756
786215532287048,19.827903639239,94.949804250429,20.084486079986426,94.81801412925833,MM,0.9911768436431885,0.9878123998641968,0.07660995423793793
4028024750648073,-1.455427434928822,29.883620710338125,-1.4013756186871649,29.794701001183267,RW,0.8411014676094055,0.7648139595985413,0.6676632761955261
481816143100801,26.018200502837,50.622605427635,26.036432600053157,50.61372386551112,BH,0.8112144470214844,0.7363580465316772,0.7704852223396301
304881227850189,22.470625099054,114.10853488259,22.379836603009313,114.22386634329322,HK,0.5436226725578308,0.11125090718269348,0.8025366067886353
126797393065714,49.84047838484732,15.803297909812008,49.751763599960704,16.069437001770964,CZ,0.3166698217391968,0.11217030882835388,2.318483591079712
1211101869349798,-10.507365795363,105.65356096619,17.65921014602957,-88.17641509653096,CX,0.2533515691757202,0.0751989483833313,3.6061155796051025
1357493864625552,2.1640539673148,30.64994870704,2.1651571387234596,30.73333113042715,UG,0.9983131885528564,0.9978073239326477,0.015829507261514664
934011534098551,12.028286166295,-61.732840110417,14.039030434665861,-60.97373204406648,GD,0.9295285940170288,0.8895115256309509,0.33531054854393005
500159881489089,7.342259838854188,134.46879110851162,29.176614821814013,-81.02557725019929,PW,0.2369173914194107,0.15429450571537018,3.8327033519744873
2829740963958043,-2.733735821930212,29.43081567684662,-2.0543480023943657,29.80256954965894,BI,0.8402262330055237,0.6973872184753418,0.5095821619033813
300848138109718,4.2523717777778,-55.444873805556,11.240526960806084,103.85275103155868,SR,0.9379265904426575,0.9233819246292114,0.43147528171539307
2960966407518451,59.940574907434,18.785342625587,58.699334713917594,22.848541714224602,SE,0.1677960753440857,0.08319069445133209,3.6508145332336426
220493529416834,14.451610237561,99.415018949546,18.587239970419994,99.49662729162773,TH,0.5061164498329163,0.3059205114841461,1.7488713264465332
516560806259751,-18.175596732511,178.20009731967,-0.876332815670754,151.34896645329877,FJ,0.8286553025245667,0.7608970403671265,0.9250097274780273
294110862335495,53.181595920049,5.7480942483866,53.45378391344954,18.603001216435093,NL,0.42303231358528137,0.3207281827926636,2.8870387077331543
244296907493001,65.57013399313,-19.349029020965,65.79935433397463,-19.060237159739575,IS,0.9905828237533569,0.9812096357345581,0.05364925414323807
233889245170464,4.8560503387361,31.612436706474,-30.391747200416194,27.62054718214948,SS,0.14323917031288147,0.04917512089014053,4.341157913208008
1927622730739430,40.369069324101,18.219159988562,40.62234985466409,17.91562133060774,IT,0.452888548374176,0.04485580325126648,1.1636266708374023
471926114136200,4.5631962676901,114.07349517648,23.82275883148349,90.37586451872174,BN,0.20847702026367188,0.12257909774780273,3.946536064147949
1192683651176123,9.0895860909637,-79.618866004971,-24.056262212107374,-47.517709257826915,PA,0.407641738653183,0.12961947917938232,2.5198636054992676
1413530045696031,-15.969463833371,168.26130683879,-4.122257263917216,-73.55490055754231,VU,0.35308167338371277,0.10777005553245544,2.0862631797790527
299499428465574,22.36370144725,113.94841256522,24.19302766221025,120.65255137155846,HK,0.5131190419197083,0.2183195948600769,1.312573790550232
189606749553432,56.525393057968,10.08101978509,56.27331144563721,9.392776071872564,DK,0.21518507599830627,0.00036844611167907715,2.9840164184570312
1108722216274003,1.3887705484241,173.14385660736,-8.702328864035465,159.2862816232883,KI,0.6827378273010254,0.5200554132461548,1.2505544424057007
240591061153313,9.7075559946148,100.00619099387,18.74836774560427,98.9577533135523,TH,0.2973358631134033,0.059505969285964966,2.1789777278900146
794974811139135,32.804114385981,13.043328230439,36.616194789991305,51.41761106270571,LY,0.6673095226287842,0.4726426303386688,1.0007153749465942
1107588656407422,-46.062736055573,169.00760704864,-46.19666643411985,168.57273643805556,NZ,0.30597954988479614,0.09644462168216705,1.9103374481201172
1279096795825768,54.406755367854,-8.4796165911836,54.33661991972099,-8.52984660071857,IE,0.941002607345581,0.9020808339118958,0.277238667011261
193108499326081,-6.7004249966118,39.206861112601,-29.31537698425402,27.482394261541398,TZ,0.4032335579395294,0.2452353984117508,1.8860304355621338
291897862594169,27.521924666676,89.820270487386,28.029812665628395,83.77019138764369,BT,0.7695304751396179,0.7132049202919006,1.1445751190185547
123070833137806,5.8145917994639,-55.143095980408,5.853230399725736,-55.223850802103286,SR,0.9997063279151917,0.9994875192642212,0.0029171030037105083
5396405327097940,69.21259125489,-51.103395948712,66.75738550246977,13.915123513687735,GL,0.4827454686164856,0.006887882947921753,0.9234704375267029
957601181668431,-51.706042723598,-57.906993308318,64.24862404877769,-20.717374360009945,FK,0.39692550897598267,0.30825501680374146,3.396857261657715
604130717650197,-1.9959688798483,30.050157126173,-2.0020853997952175,29.919136198953353,RW,0.47983428835868835,0.10700574517250061,1.2644867897033691
1941512039367524,30.98571832847058,-7.229221956634584,39.41290844029556,-119.24682322371329,MA,0.5094056725502014,0.2843889594078064,1.6153725385665894
196243366278308,13.167682777777776,-59.53696416666668,13.161378209739112,-59.609776592996454,BB,0.9999990463256836,0.9999985098838806,1.8230082787340507e-05
215411967015224,-16.468819194731,-71.941378039278,-31.395533736972943,-68.88192856371603,PE,0.22370408475399017,0.127134770154953,3.4806435108184814
1450360272005106,15.921467840879,-16.279407687736,40.17508379851765,-86.1968235799361,SN,0.2629512548446655,0.024892941117286682,3.323073148727417
756714068376834,4.8155110248734,114.77642618053,4.870276014239846,114.90201950079866,BN,0.7333691716194153,0.4699495732784271,0.6026570796966553
2918063678449936,8.0011665869234,38.705149393002,8.298727102030226,39.1912037029232,ET,0.9999992847442627,0.9999985694885254,1.1427066965552513e-05
1001295333882125,40.63113853803493,-6.0362211199295865,40.64564953873245,-6.162266349202246,ES,0.649747371673584,0.5823168754577637,1.6773446798324585
808035410091724,16.206487661547,77.345926501434,8.773675353433351,7.329256686699913,IN,0.9992223978042603,0.9989783763885498,0.008852394297719002
268897404930235,57.163975404144,-3.6875044027183,53.76576636594093,-6.842777956899328,GB,0.3565576672554016,0.13313956558704376,2.1950128078460693
1125401674596218,39.823992064377,42.428897726042,39.81936317447814,41.31944417633693,TR,0.8585351705551147,0.7174586653709412,0.4107961356639862
526674661844363,36.219109563696,44.414746657631,36.220044245973234,44.404063256806054,IQ,0.3679332733154297,0.23695515096187592,2.9838316440582275
964858007616084,4.2630124849459,73.563178328896,9.607996794415843,76.3998386466613,MV,0.3585090935230255,0.10990484058856964,2.103208065032959
5490667957675480,5.2624334865771205,163.0047322024813,4.543742785696116,156.73157269196184,FM,0.9961428046226501,0.9923393726348877,0.02568807266652584
573195574072375,-15.671003834964,-48.191441316741,-15.816126059865967,-47.9145208260508,BR,0.6506792306900024,0.38408413529396057,0.958297610282898
892381884955306,58.981961021242,24.221882703215,58.61338337295949,23.826579903721864,EE,0.8768152594566345,0.8501116633415222,0.7142106890678406
5416581451690167,8.876751843202419,-64.23554389395768,-7.322056355243052,-35.4220192300652,VE,0.6856232285499573,0.5656127333641052,1.2770256996154785
482078066336394,-18.636202891772,-174.01936863548,11.658486099377024,76.30089051776531,TO,0.289597749710083,0.16895323991775513,3.4682936668395996
329210971927794,5.843070862629,-55.089876855582,5.840037990123041,-55.151671594130775,SR,0.980544924736023,0.9727288484573364,0.1384279578924179
251937010050891,47.507459505795,21.685088460781,52.1806880399497,18.44568087592668,HU,0.9270225763320923,0.9134088158607483,0.5465258955955505
469124120816531,33.256755487161,126.61974805537,6.217972627704487,-75.59795058706912,KR,0.36418870091438293,0.20818950235843658,2.504621982574463
6544008378958782,42.576053933645,12.422579613177,34.52564356909485,-120.10192936035888,IT,0.47960054874420166,0.40270674228668213,2.9468941688537598
468826351040628,-32.904700967934,-52.731761718702,-32.71318242212715,-52.89434496162705,UY,0.9991940855979919,0.9987268447875977,0.007971836254000664
458089889154332,49.9716081757907,38.98921274981689,50.111814988613425,39.21564370888839,UA,0.9995222091674805,0.999448299407959,0.005621124990284443
913455289198852,10.638477230341,-61.313394324688,13.183553768550805,-59.62400307469357,TT,0.5063624978065491,0.026100605726242065,0.7802077531814575
391651555234292,4.7891910927864,103.42511490766,5.518553985439865,100.46550004764599,MY,0.9569733142852783,0.9324924945831299,0.2517869770526886
169873605037737,10.045722702666,-83.299560625022,10.138370498818235,-83.64627859450087,CR,0.869488000869751,0.7836845517158508,0.5181763172149658
1032233080991900,39.140834029054616,20.961949886464165,38.88853885529497,20.867656918324105,GR,0.22199228405952454,0.06202739477157593,2.593308687210083
375451844456388,-26.804552190115,31.961012436385,-25.27593152383642,32.07559546187332,SZ,0.38159286975860596,0.0928005576133728,1.9822328090667725
855805948342180,44.525909974035,15.903249699487,44.59698138308034,15.802137988260858,BA,0.7830764055252075,0.7084311246871948,0.8548327088356018
139526285635637,13.217826050214152,2.929162678521952,-15.481896131736843,27.933063533250532,NE,0.5009039044380188,0.342242956161499,2.1420328617095947
5442759149130487,67.890019179633,20.308537274689,67.52451617315214,21.12147299728402,SE,0.4286130964756012,0.25384849309921265,1.8024569749832153
3921179927973144,54.246330015747,-4.5628069974706,54.256741961668226,-4.70541634553074,IM,0.8795062303543091,0.7826222777366638,0.43807482719421387
469492320924211,38.276346407666,57.98363402764,38.03968414686129,58.126120803914446,TM,0.9979769587516785,0.9961923360824585,0.01573854312300682
310307137129739,48.189212227502,-106.60069617067,52.128047814642045,-106.76136057238706,US,0.449085533618927,0.2763568162918091,2.8088674545288086
383397352939199,39.95006776682,140.12870703204,39.97150232419235,140.10988035204392,JP,0.875400722026825,0.8329317569732666,0.6207630038261414
1688335251353973,-14.865382426326,35.3053829175,12.20261709877203,-5.555908184149531,MW,0.4010687470436096,0.3153234124183655,3.1255059242248535
368819684557497,9.8821178559993,-84.703514000306,10.150461196043135,-84.84214085555116,CR,0.21285009384155273,0.06330199539661407,2.797818422317505
3142165536067308,8.892556698116664,-64.244099923535,-8.097536083358174,-35.288504458293055,VE,0.4832461476325989,0.022715717554092407,1.0151668787002563
916461445802958,18.351592546824,-73.166686920189,-8.551238947766965,125.6884389317083,HT,0.27806514501571655,0.043563321232795715,2.24075984954834
1438450646526614,11.602056871897,43.143067800469,35.55107716765029,-6.026116442044925,DJ,0.7641794085502625,0.7150751948356628,1.338862419128418
171644361525352,3.2965683888889,-59.645080555556,63.19905538241453,18.614653559845646,GY,0.18301646411418915,0.05064590275287628,4.865330696105957
3643623472415985,13.248359768362,-61.267804498546,13.208527311721179,-61.23526399493013,VC,0.304212361574173,0.0011019110679626465,2.4298508167266846
974847123463445,45.48089676461988,141.9141645369168,45.3821539202573,142.06308417002052,JP,0.9791552424430847,0.9710403084754944,0.16510237753391266
219450919950414,4.2765353097168,73.575427012288,16.329665976703073,-61.48955641440953,MV,0.12569451332092285,0.036430373787879944,4.273826599121094
197777158852668,18.542511750027,-72.425551013845,18.72595887255923,-72.39004117975361,HT,0.677095353603363,0.5752838850021362,1.3676936626434326
1673203299531642,49.085005765367,-1.4823203864636,49.356488903077036,-1.6266605092643254,FR,0.9983013868331909,0.9978087544441223,0.017062965780496597
1605231949662620,31.431741304615,7.0759601080198,26.438293730180412,68.8476414591186,DZ,0.05882314592599869,0.019583813846111298,5.3512043952941895
451593852608237,49.039623298927,17.575489860882,49.20113262142939,16.72330407653903,CZ,0.4459385573863983,0.3034364581108093,2.3464925289154053
304641044593781,8.0755534487471,-80.948273440388,-20.114276151306917,-40.34742354953313,PA,0.33549022674560547,0.14608532190322876,2.505253314971924
537192110996228,33.673060807593,8.992445655067,35.273646920926694,-0.17551553942316786,TN,0.977253794670105,0.9734125733375549,0.19356083869934082
2874567659528784,10.624021568983,103.55740436843,11.484340998241361,104.26789660030404,KH,0.5499682426452637,0.46845364570617676,2.372068166732788
306873294180376,36.543159906681,-95.385746192161,36.35164552077337,-95.52913427893667,US,0.8363089561462402,0.7534716129302979,0.7636886239051819
474237406957052,38.032230216342,71.296052545699,37.30738715180656,72.28496862097467,TJ,0.8982823491096497,0.8434967398643494,0.45687007904052734
893270331236297,35.542457911478,34.345047266311,35.51507002576963,34.3807222299093,CY,0.9714891910552979,0.9587861895561218,0.17158344388008118
394355595015312,-10.420322783141,105.70164382136,-9.588191434465593,147.68945524581807,CX,0.5081797242164612,0.4130423665046692,2.7725090980529785
1720688194781084,-2.0414077903770145,29.44965968721136,-2.0125105554786153,29.570584808307267,RW,0.5949587821960449,0.39496755599975586,1.3054301738739014
1072181156643275,18.07465399978,-91.640772999734,32.93477816207929,-84.00706006001016,MX,0.18690039217472076,0.08022581040859222,4.342911243438721
4167670343253112,38.101113171443,70.434664027996,38.5332520775856,69.27418428760943,AF,0.8933311104774475,0.7916831374168396,0.3662894070148468
174020494657037,17.630108574846,-63.232604239636,16.014649241437787,-61.72093448289279,BQ,0.961991012096405,0.9319674968719482,0.1997801512479782
841778303361650,4.4129500800509,-7.3568081852969,8.446436944875735,-13.18469778391452,CI,0.3328377902507782,0.09201779961585999,2.231447696685791
6128179790541161,55.439905979985,25.277989368239,55.344832849125766,25.002707070314973,LT,0.9205637574195862,0.8498914837837219,0.33751043677330017
860733724520470,42.906057348904,19.550997884227,43.14072151805295,19.46642940462093,ME,0.9287040829658508,0.9149839282035828,0.4992024898529053
864697561114910,-29.077441505083,27.74348424067,-29.473683922827973,27.523588324794577,LS,0.9295011162757874,0.8722419738769531,0.2940095067024231
470728414179183,-4.4035085235997,28.875651684315,5.471837261328783,10.048225681599659,BI,0.5430180430412292,0.3482496738433838,1.891148567199707
572376240384590,38.710627031317,20.595182002582,38.67044875373051,20.6007671872621,GR,0.996758759021759,0.9962462186813354,0.03316343575716019
121312253609017,-2.475605,101.08095666666668,-2.8183310521560787,102.5944972028022,ID,0.560583770275116,0.5172563195228577,2.7879645824432373
1443161219370901,-20.998296188116,55.608257838223,14.588174384394783,-60.9775454045957,RE,0.9904382824897766,0.9852675199508667,0.06475482881069183
935114343986233,14.756132710056,106.17208788727,14.747128219429317,106.33811309619047,LA,0.3694964051246643,0.28100869059562683,3.018723487854004
528816851860286,13.929456140067,-90.641111213437,13.931081736130157,-90.61684052895468,GT,0.7205630540847778,0.5698885321617126,0.9831098318099976
949677732469296,-3.949905939326,29.108488727431,-3.1296707843348273,29.242429122451693,BI,0.979878306388855,0.9752407670021057,0.16066956520080566
535238961691986,-9.012128600000004,125.26142969997224,-17.97123540331297,-63.48793505545583,TL,0.32865235209465027,0.04163259267807007,2.322758436203003
785746405666869,-15.233412447604,27.672681901373,-13.439858976718867,28.487398195368524,ZM,0.5819737911224365,0.4868023991584778,2.0319108963012695
3016818381880651,49.809878371642,-121.45256952608,49.53789355054103,-121.41237724233622,CA,0.2848542034626007,0.1094578355550766,2.723923444747925
381383576502282,45.377597713432,18.296766050051,40.49665830806577,18.02731804420847,HR,0.7081500887870789,0.6362200975418091,1.511631965637207
610064709949694,39.354018070055,3.189777650907,39.62576141654884,3.356414553103879,ES,0.18806897103786469,0.020778939127922058,2.5566368103027344
172787811514759,35.229088448061,33.767549827448,35.21977243775868,33.76707987478896,CY,0.9724067449569702,0.9634419679641724,0.17181599140167236
782110492675930,20.011066718061,-75.671652777958,-22.71716735817322,-47.56494988143337,CU,0.17938213050365448,0.03060215711593628,3.4972639083862305
400250872119328,11.85196334791822,13.142710363889922,26.860891028925355,70.81326234208346,NG,0.4833140969276428,0.4333758056163788,2.6642823219299316
892609551301442,-6.2907747954542,176.31557778615,23.128103743810307,89.66251340351609,TV,0.8933984041213989,0.8706105947494507,0.7491728663444519
202638525024688,49.252128640765,-2.2302663941837,49.265874359500486,-2.1543654137308303,JE,0.8933765888214111,0.8823938965797424,0.7446430921554565
482179499657429,35.35863654069,-87.442281622797,40.23587606219036,-76.62480198914882,US,0.7935620546340942,0.7663614153862,1.4141099452972412
166409505310564,-9.7930504284381,33.876999664849,14.089888648486099,99.85068337521265,MW,0.282877653837204,0.21922802925109863,3.595353603363037
839128376686201,-21.379486131927,55.652855746499,-20.914438932947508,55.5049819814654,RE,0.8615767955780029,0.7545793056488037,0.572055459022522
173546557995177,6.6979922509375,-57.920196653076,6.773178597650649,-58.07858528836171,GY,0.6608489155769348,0.32921913266181946,0.686180055141449
778732033031387,49.481310552598,-2.580607408903,49.51324343607118,-2.151050329277297,GG,0.9998024106025696,0.9997482895851135,0.0025662893895059824
1459021641097176,19.327056989127,-81.381676002568,13.079915721634872,-59.62466751685661,KY,0.5581427216529846,0.3264789879322052,1.5205937623977661
968337867447613,25.014773599486723,55.87302113372367,24.787108479067005,54.94006073542433,AE,0.7567387819290161,0.5721755623817444,0.7867143154144287
516599479378641,56.372189487703,27.438134814115,56.55062814763675,26.99594949592625,LV,0.9946728348731995,0.9910836219787598,0.04206304997205734
826574104989977,0.4096083408951371,9.468790964341348,14.72339721882096,-17.785288939012936,GA,0.9140909314155579,0.8583994507789612,0.42093557119369507
298265468509297,-10.44607449126,105.70171289589,13.62057164937304,-86.38492387218305,CX,0.31776514649391174,0.16906990110874176,2.7391018867492676
135182671936165,24.97002129251,55.490379135321,24.20553845433179,55.67008320044347,AE,0.6489423513412476,0.4486770033836365,1.0759962797164917
369953761725438,-20.697927254597545,164.42307519257272,-21.312546793465494,55.44919800179343,NC,0.8621708154678345,0.8208314180374146,0.9134664535522461
150605930403453,1.5703799596146,10.84323380127,-16.62672806729847,-48.475557653161054,GQ,0.28909385204315186,0.07312896847724915,2.8267476558685303
942025196552576,18.04711135987549,-15.94458243190681,17.918326246110148,-15.651555961560996,MR,0.9999740123748779,0.9999573826789856,0.0003347180027049035
4245112742269900,-15.204236527253409,13.710121098211696,-16.82588690490974,-48.52458968410054,AO,0.357133686542511,0.19287295639514923,2.6432907581329346
800629050558884,1.5780520325706,10.841365858236,-21.85024496009351,-47.0895365071749,GQ,0.5774781107902527,0.5191393494606018,2.2215726375579834
329089375465231,-4.7898646188584,11.8559793524,6.38162742726754,2.4066497780895335,CG,0.735602080821991,0.5037274360656738,0.7448351383209229
2991410527805673,-4.1374600287328,29.078493212922,-2.971260421099212,29.55743454788773,BI,0.7128530144691467,0.6598049998283386,1.5813401937484741
798429247478749,46.183809459674,20.174482609731,55.802978186713325,21.15939076954406,HU,0.7747356295585632,0.7358047962188721,1.3100547790527344
2371116466357575,16.796385002204,107.11609099971,17.812363777401274,106.30796816546534,VN,0.5447005033493042,0.3033979535102844,1.0549417734146118
468504837703680,49.210225417814,-2.0260057718567,49.154554959142175,-2.046512666959211,JE,0.7904453277587891,0.6805120706558228,0.9994416236877441
544837470219031,25.294971915181225,67.28170930758036,25.07353167014959,67.30973228287516,PK,0.9946957230567932,0.9926031827926636,0.042169373482465744
962376597848366,-7.8679271311768,35.785662187966,-29.1205191438737,27.868244446839746,TZ,0.29360008239746094,0.204241544008255,3.542468786239624
284560226710077,22.245356411415,113.94634816993,22.39912895247932,114.19240001868576,HK,0.966582715511322,0.9358459711074829,0.1579229235649109
366104118882534,-12.947203981722575,45.1622949013442,15.597192579481955,-61.44383743878257,YT,0.5035834312438965,0.3670431971549988,1.9463677406311035
302738837907407,13.971297523146,-60.953783885869,14.01873773206161,-60.945363330039555,LC,0.8151223063468933,0.6413246393203735,0.5260859727859497
212663677118887,61.377613835646,-149.52560052518,61.258079567172494,-149.71700239090427,US,0.9990774393081665,0.9981995224952698,0.007700013462454081
298675135079993,35.02573827135,0.1062064724418,34.87785145264503,-1.5545940053133698,DZ,0.9125637412071228,0.8668137788772583,0.4174148738384247
200766568352215,12.2259298372,-69.032711700173,32.47894312751851,-8.659772288643616,CW,0.838432788848877,0.6811686158180237,0.476772665977478
522150762114358,-51.767857219423,-59.20385240723,63.834843312338585,-19.664478003728263,FK,0.37161070108413696,0.1848883032798767,1.9507925510406494
907645580029480,-10.531873592618,105.64908608946,37.19117148734758,-8.799953964230957,CX,0.17272524535655975,0.033704519271850586,3.9213857650756836
