id,true_lat,true_lon,pred_lat,pred_lon,country,top1_score,margin,entropy,corruption_type,severity,error_km
582527629366762,13.909926027264,-60.995742963827,49.135069496804626,5.458709374991642,LC,0.09211872518062592,0.015446335077285767,4.645469665527344,noise,2,7136.771870703292
789178535042815,10.848339859199,-14.344376628968,-13.002618632705182,28.477514280542422,GN,0.4445493519306183,0.3597341775894165,3.073476552963257,noise,2,5419.059779322898
770818833619667,46.189989851656,27.550790956761,46.23012139888315,27.515322124866916,RO,0.3074687719345093,0.18535065650939941,3.3106484413146973,noise,2,5.23088970250599
771812706865289,18.810877831997,-72.868700352417,5.980181278039842,-73.68050222452767,HT,0.4183972477912903,0.2579684257507324,2.4014394283294678,noise,2,1429.4168040482368
1979924955729830,0.4210184118848502,9.466164114756396,44.43497800676497,-79.79921329014685,GA,0.19239109754562378,0.07747120410203934,4.543582916259766,noise,2,9916.440798448246
1215125515585698,-29.72467996101,27.401763312517,-30.174019416199027,27.99285947992736,LS,0.8848360180854797,0.869178295135498,0.9092543125152588,noise,2,75.76088620119903
525797611782911,33.53278970091,10.187082947953,38.87736421391882,-109.28518915747519,TN,0.0885104313492775,0.009313523769378662,4.9299726486206055,noise,2,9832.622604836904
981736889296495,15.18213389856,106.76109629686,25.142865278380796,121.53562454334639,LA,0.30436986684799194,0.21305324137210846,3.3883981704711914,noise,2,1896.059037332458
290546622610201,0.90650801653382,111.91071699724,-15.461654458846795,-48.157302740012064,MY,0.2371595948934555,0.15804150700569153,4.364176273345947,noise,2,17294.163146013325
925069178226405,-33.684138890591,120.78000000686,-16.367223870873733,145.00602021347112,AU,0.3694946765899658,0.20000730454921722,3.0464248657226562,noise,2,3094.2072304452363
841753896415038,-6.3002644508667,176.31963764015,-27.10357097686312,-48.551581551561746,TV,0.34449949860572815,0.14740300178527832,3.313288927078247,noise,2,13926.510814570014
645048966783670,42.89641826045616,17.56617896330491,37.57726580705759,22.258819744817373,BA,0.2876717448234558,0.22013923525810242,3.356236457824707,noise,2,712.8109265052846
2157623727878098,42.203008413762,12.652366039877,50.60830207658492,15.0816385190479,IT,0.18859149515628815,0.09394948184490204,4.198872089385986,noise,2,952.8632138870869
491154428864902,34.78133892235,10.662689207895,-7.176417207879304,-34.90193236142645,TN,0.16563349962234497,0.014420971274375916,3.8045079708099365,noise,2,6677.1913679248655
5023711767716996,27.43539864879576,89.6844986785493,5.209533548366263,-0.862462763572936,BT,0.12053553760051727,0.005273103713989258,4.59472131729126,noise,2,9794.727350377218
502661524102239,25.24288508,105.72866675,-13.011023077210465,28.242928827069395,CN,0.2381088137626648,0.16098350286483765,4.099691867828369,noise,2,9401.71898687098
768051953908267,24.417738719697,124.24306124209,42.58116018659427,-2.9199568211415436,JP,0.08340053260326385,0.01446513831615448,4.546142101287842,noise,2,10807.956195153993
2634487660183183,15.505396860363,-61.465808232581,55.483534249181076,60.494047011626606,DM,0.26559093594551086,0.17148467898368835,3.7997591495513916,noise,2,10445.912709322987
777370986311883,69.771194043132,-50.45379669083,59.43815436381445,22.751153742459255,GL,0.7440076470375061,0.6830434203147888,1.6606674194335938,noise,2,3427.1687360550623
214018630224328,-30.195842567793,28.141370668784,54.401239075112606,-4.090307232003205,LS,0.39177843928337097,0.12701407074928284,2.729077100753784,noise,2,9901.605390157074
898244168080774,48.39779130109938,69.97859259537432,54.62430549790079,22.00181765663198,KZ,0.0820232480764389,0.002535872161388397,4.890681743621826,noise,2,3322.9641926046706
4492529727427156,-28.146082771307,-51.513579498292,38.81693220655377,-9.34374692287438,BR,0.11418511718511581,0.0399068221449852,5.094973087310791,noise,2,8636.80486627634
285348029668834,24.497433158551,56.506035667282,55.258031328866515,60.29379116553574,OM,0.20212781429290771,0.04460237920284271,4.712159156799316,noise,2,3434.507042402621
171014971604854,50.702549851864,3.6582481425115,41.6819605062191,-0.9264119072046557,BE,0.4263269603252411,0.3040127456188202,3.209105968475342,noise,2,1062.7800762595718
4840639372618820,-14.92550912288379,13.489538311090364,41.811033700523105,22.613731475115756,AO,0.12881441414356232,0.0368708074092865,3.834984540939331,noise,2,6378.004104882689
206149904648055,26.21207915528,44.093256403165,55.3122588493184,60.35596121355596,SA,0.43496084213256836,0.2693556845188141,2.747617483139038,noise,2,3494.082119384972
204252138180851,-21.559664995251,23.773974999472,32.96756866961797,-111.36554772589693,BW,0.4114210307598114,0.36851319670677185,3.8054819107055664,noise,2,15439.974156882497
920871192081755,-20.154762249788,28.582363111001,-2.516832696156387,32.7108729052395,ZW,0.15496709942817688,0.029838040471076965,3.7461354732513428,noise,2,2011.7894465573945
219966586218279,47.029132462966,15.932431980783,39.2445551309639,17.200513685436906,AT,0.39445096254348755,0.21131767332553864,2.9282634258270264,noise,2,871.6654250015696
135549215221893,2.4175748743344,9.8423648123313,4.362253395049151,-75.70487793539102,GQ,0.672139585018158,0.5096256732940674,1.5198911428451538,noise,2,9493.79176419664
376262240365585,11.737844217402,-84.258740123025,12.789745452420105,-85.93059079090617,NI,0.21494846045970917,0.15333308279514313,4.051024436950684,noise,2,216.05533550885443
171728951493255,49.507376607171,105.95258746284,47.18013181948445,27.638079473292347,MN,0.19242028892040253,0.0786687359213829,4.142683506011963,noise,2,5522.897049135649
253978489850814,48.281270225581,27.973739010266,48.05681328775956,27.682313070938807,MD,0.13550004363059998,0.0437554270029068,4.590217590332031,noise,2,33.01521571299069
300413981460892,28.731055900238,48.000514767945,29.521355532068554,47.66474448272605,KW,0.43582913279533386,0.36387118697166443,3.523736000061035,noise,2,93.73427363212708
1184530975332530,-14.802947311274,-42.709531402229,-13.436936952295493,-44.007809448772925,BR,0.19619283080101013,0.006685242056846619,2.8057920932769775,noise,2,206.5685228698674
1266617723756139,-2.7425780868466467,29.42359642013631,5.255277265368663,-0.7459583518346955,BI,0.22967113554477692,0.12966139614582062,4.075336456298828,noise,2,3467.1302426045886
473474263980538,21.715223057868,59.471278053944,-32.09434224931321,141.11584915427756,OM,0.11714275926351547,0.03447377681732178,4.622048377990723,noise,2,10531.918161310134
1249815355421012,41.352986665751,46.933972599593,44.72593479188923,-79.86563493420068,AZ,0.2014128863811493,0.016507402062416077,4.049020290374756,noise,2,9077.445105180408
228708892356879,48.677696253977,17.636842304644,49.09845656818922,17.410166204271906,SK,0.23022803664207458,0.12577779591083527,3.8599023818969727,noise,2,49.63501413526719
573918251034517,24.9108887387342,90.79494731880273,16.46072272292342,79.77062928578113,BD,0.27928245067596436,0.0790274441242218,3.084332227706909,noise,2,1481.268389975945
2964997383812126,2.6098453233173,9.8422664516346,7.895685898099875,-11.144253966190455,GQ,0.5441704392433167,0.33034223318099976,1.6168586015701294,noise,2,2396.0451238276664
216212559884926,39.033844678159,125.75376577506,53.13501793600503,44.670539924363425,KP,0.9202781915664673,0.8733595609664917,0.43065205216407776,noise,2,6096.170471056769
305136647878220,12.193469016038,-61.616092049056,3.6182016770565393,98.61337922977913,GD,0.7250346541404724,0.6268656253814697,1.4444265365600586,noise,2,17210.506550246046
1425023424516398,-16.694601299289,-60.803490901407,-15.855685679912153,-49.33259836360617,BO,0.27473756670951843,0.12237042188644409,3.409008264541626,noise,2,1227.7656169126396
454775888919551,46.828024824521,7.8088947836121,47.27131758612826,8.759930358245164,CH,0.27848678827285767,0.14338716864585876,3.0098044872283936,noise,2,87.30040177325714
861104217828929,17.113853213721,-25.242018334352,15.230829391355746,-24.1260969064086,CV,0.6225827932357788,0.5360307693481445,2.1727070808410645,noise,2,240.91917860285366
1051007365779921,6.813554100014411,158.2040012,19.521199694807336,-96.84965548589807,FM,0.8157583475112915,0.7628100514411926,1.202610731124878,noise,2,11301.634376709215
1334507140366814,-23.48982047010992,35.38536972552172,-9.679401823492448,-35.87629776922308,MZ,0.9945825934410095,0.9935006499290466,0.05206289887428284,noise,2,7678.732182223635
3912389445490209,49.325970928935,17.226098099604,40.74319309194134,23.03643533320104,CZ,0.05844563990831375,0.004618704319000244,5.172285556793213,noise,2,1057.1705795481612
265194928674974,13.23781099507,-59.544998005588,-26.22516687210642,-48.548516958821374,BB,0.1652073860168457,0.029086589813232422,4.2233452796936035,noise,2,4546.42691021735
130827665729646,41.660012138201,21.174396481341,41.864692819839014,22.461187045032506,MK,0.4134729504585266,0.33943432569503784,3.2064478397369385,noise,2,109.12730355647224
382514279656400,17.169493550421,-62.549673737704,8.824138139392923,-82.47607437147197,KN,0.6527254581451416,0.6075919270515442,1.9356367588043213,noise,2,2347.3822856143142
490566595325309,32.35061764629,15.101938149737,38.396563498517146,-0.2544665074172419,LY,0.2566331923007965,0.042190954089164734,3.431478977203369,noise,2,1543.4097757026784
177150824328343,-14.845732355681,35.25013351485,-14.205099355155992,29.47367144648987,MW,0.38706138730049133,0.19033384323120117,1.942586064338684,noise,2,625.82960128132
337754307681723,22.908438446718,90.804919962877,9.622976963290391,76.38487536967325,BD,0.5887483954429626,0.5062748193740845,1.9573851823806763,noise,2,2130.0933074627605
288297272916728,-17.786629070676,177.44305087069,-26.851000356322988,-53.02289958141747,FJ,0.22529004514217377,0.14180535078048706,4.28327751159668,noise,2,12648.71535576771
485752159242168,60.005211059817,20.384442671458,55.4694373566358,8.790182222573154,AX,0.7239172458648682,0.6718466877937317,1.707540512084961,noise,2,851.3022616052478
495377298477425,41.941602973878,34.631294266421,39.72600555122541,21.398297357740987,TR,0.24650880694389343,0.12062795460224152,4.0765862464904785,noise,2,1138.98448105578
2890584101196635,41.681667019865,21.147788358398,42.81940496387686,25.273768944650428,MK,0.270810604095459,0.11896364390850067,2.801072359085083,noise,2,362.3502062861452
401731674144754,23.355590466277,121.32187991241,25.1534244294447,121.61620710172893,TW,0.23097023367881775,0.06983862817287445,3.519105911254883,noise,2,202.12434527475529
1169142930166538,20.834467782196,-75.727264614924,3.4709925956669174,-76.56577530108973,CU,0.40038278698921204,0.31261956691741943,3.1476101875305176,noise,2,1932.8619088568605
306207777612908,-13.800621344179,-171.85935966246,-16.856771555456213,145.7024853943128,WS,0.4117332100868225,0.286030113697052,3.04728627204895,noise,2,4555.399184430626
2665542867084280,15.44922162275011,-15.809327283661323,13.070253967800117,-16.1543002675972,SN,0.19270223379135132,0.019728347659111023,2.8485825061798096,noise,2,267.12839899905407
473236960624282,-11.390300678508,43.342774487865,22.785108885077456,121.14012167272301,KM,0.3346271812915802,0.11697204411029816,2.5534002780914307,noise,2,9276.11594556346
175640891118270,58.3416314331,22.123379209424,56.5394798770848,27.54241659675878,EE,0.5174553990364075,0.36377254128456116,1.9441556930541992,noise,2,381.0385721417497
940728323368212,5.5203195797668,16.760305199775,56.62452977941608,-4.8803004664036775,CF,0.1254355013370514,0.05452611297369003,5.053578853607178,noise,2,5992.50677369003
159670792680757,4.8671591384211,31.498747958114,7.929070521331923,38.41075997995366,SS,0.03705166280269623,0.005481142550706863,6.0306806564331055,noise,2,836.1500697896698
490425192372401,-42.289566526657,-73.549884623054,50.80813913184544,8.272537237317755,CL,0.20990778505802155,0.1049337238073349,4.094265937805176,noise,2,13017.101646581705
140927168065220,14.884255893398,-24.355900858541,34.91532367479512,32.432918878504985,CV,0.32795581221580505,0.08440029621124268,2.5223679542541504,noise,2,6057.117711387263
2148319455305366,12.658976107053,-1.5012029355804,12.284574404733515,-8.391142803562856,BF,0.16790586709976196,0.07983970642089844,4.180293083190918,noise,2,749.1827361909536
950272148968894,-12.972416512525884,45.15611771647966,15.388091770311686,73.96941064333483,YT,0.23962940275669098,0.051103949546813965,3.750946521759033,noise,2,4471.419301862114
153355823412892,49.184810534933,-2.0480987436129,51.203998123619726,0.47784465561595935,JE,0.4695974886417389,0.34580758213996887,2.948364496231079,noise,2,287.6134828034018
363513025083758,47.047992478928,8.7799077721095,46.73784102506186,9.70288482581365,CH,0.5559459328651428,0.3396775722503662,1.9270516633987427,noise,2,78.15386036383529
512297363276315,31.456330474142,35.250774430442,40.8840267118548,-109.56219620132201,PS,0.06342656165361404,0.015184760093688965,5.265212059020996,noise,2,11196.364372954287
456622292570371,17.562683786778276,52.54996407813734,-23.525876466461714,-46.700534162107786,YE,0.286356657743454,0.17713801562786102,2.9792540073394775,noise,2,11689.634888839071
4527359417278295,12.574854908472,-70.042613806787,-8.300979720452311,-36.05434377724589,AW,0.35435038805007935,0.22854633629322052,2.2695555686950684,noise,2,4414.911845146799
537629581307027,13.181351944444442,-59.52259444444445,13.273986357302702,-59.63380943717279,BB,0.6569356322288513,0.5172889232635498,1.7565144300460815,noise,2,15.84373139471992
795129897807041,35.163207188355,-6.1437231591152,5.394159695963516,100.42596602967751,MA,0.3978094458580017,0.3017915189266205,3.6433887481689453,noise,2,11147.451773923613
351777130251541,39.481253041447,46.278721306968,49.282397956375675,17.33153854182878,AM,0.11519580334424973,0.01857713609933853,5.567507743835449,noise,2,2524.728346328412
808281843784947,-9.017975593206083,125.18936083216094,40.499844773612985,-4.029618739290329,TL,0.24444669485092163,0.18259678781032562,4.354223728179932,noise,2,13923.295219881027
571640328046013,9.496515810605342,138.0909467705742,27.73792181411419,-80.4855160832187,FM,0.169979065656662,0.024776160717010498,3.842268466949463,noise,2,14152.540336345328
1596718320725210,6.820059002595853,158.1889075956807,24.894069949078055,92.02601011221694,FM,0.17267419397830963,0.022094666957855225,4.186450958251953,noise,2,7288.247627325723
909068383276012,51.71872582063,71.017642467242,38.958158739563785,-110.35101225629401,KZ,0.16927006840705872,0.11000563204288483,5.0478668212890625,noise,2,9931.4015868868
201271568510246,11.498181689874,104.89298318393,22.750845228997257,89.47620781428596,KH,0.5114436149597168,0.4769541323184967,3.127814769744873,noise,2,2058.396573517689
865101847550557,14.337966085705,-11.307015681085,8.838084628754153,1.44453132421768,ML,0.3495854139328003,0.25835251808166504,3.411964178085327,noise,2,1517.0201543593562
273645621106204,11.400246031697,15.323762439617,-5.83489302854822,22.250697218270965,TD,0.15119442343711853,0.0706268921494484,4.7960429191589355,noise,2,2064.0217915363405
816784312848146,47.27419583333333,110.70045194444444,45.63977327312266,73.69094359430153,MN,0.20945346355438232,0.0709577202796936,4.000087738037109,noise,2,2814.1219552063194
205051911255970,15.898719949045,108.34769045302,-2.4007528581253794,-48.104538392762706,VN,0.35664284229278564,0.2892167568206787,3.680344343185425,noise,2,17031.89020557155
1197452254025430,60.290261118231,20.017018951216,57.06495813421704,24.371662061939734,AX,0.4758598208427429,0.41413944959640503,2.773294448852539,noise,2,437.9603387657864
524857088520171,40.969687102424,47.506671390525,8.601490174371694,-12.265501442076905,AZ,0.5522217154502869,0.3982439637184143,2.492661952972412,noise,2,6862.00844631037
585468982429325,56.863557681775,25.533807915732,57.05486253077239,24.342565612174152,LV,0.119797483086586,0.001203790307044983,3.5542306900024414,noise,2,75.28845185990829
223293895846479,40.460441929706,49.654367032421,39.76193417171088,64.31964349901516,AZ,0.3178437650203705,0.2189742475748062,4.020505428314209,noise,2,1248.1322786726453
983815092358003,45.845665401276,-1.1566237774946,43.382983405620735,1.434698286304965,FR,0.31923800706863403,0.19174863398075104,3.303957939147949,noise,2,342.09633157272845
495004361712254,16.705985016912,-62.221856779895,38.21927614068402,-109.57374958274336,MS,0.2842019498348236,0.24778710305690765,4.244413375854492,noise,2,5176.746922238709
1116467962190839,49.234789455854,-2.1566386309068,52.223709150390484,-6.963295659583907,JE,0.4658297002315521,0.2685816287994385,2.344278335571289,noise,2,474.0602241194306
799261197806429,13.04112461881004,7.584578150427974,12.71506163909775,-1.8653619263964334,NG,0.5327587127685547,0.46738386154174805,3.000732898712158,noise,2,1024.9364994523537
375892980333603,53.800018986142,19.066495869964,45.860270464014405,6.04212613167976,PL,0.08399511873722076,0.022086981683969498,4.91677713394165,noise,2,1281.6754539018948
216735996617694,-51.729168266578,-59.221494505424,64.30863833355424,-20.47990882730612,FK,0.9002227783203125,0.8663815855979919,0.6435064673423767,noise,2,13329.00987489757
122836676470530,19.317250203375,-81.382868299519,26.64554577656117,-78.43654362576883,KY,0.959659993648529,0.9440284371376038,0.3193664848804474,noise,2,868.785837905512
864991334054817,22.630694715979,75.815649968185,39.99091025869377,-109.22342264790139,IN,0.12560755014419556,0.06151830404996872,5.3747172355651855,noise,2,13032.288320861227
303472461226103,30.448379399773,-91.249052345819,32.514144107351285,-93.71686129669406,US,0.13439998030662537,0.04016781598329544,5.068486213684082,noise,2,327.8914168024996
751120052245249,18.306901319254,-66.036105758042,17.376129008288334,96.58949486639457,PR,0.17422206699848175,0.01684895157814026,3.0859904289245605,noise,2,15615.79669107846
618094669584037,1.0592725919843,104.01250864856,14.21987106356341,101.11104730751228,SG,0.08934208750724792,0.026195108890533447,4.633847236633301,noise,2,1497.761619647395
204293011757830,15.079993126144066,39.21687884094408,-12.416995525421395,27.690043570146308,ER,0.6663203239440918,0.6265599131584167,2.147624969482422,noise,2,3310.390449287896
2928508607437195,37.840107608369,68.802462308142,47.94332660555286,16.80828661165926,TJ,0.13823941349983215,0.008776649832725525,3.869135618209839,noise,2,4295.224279160031
1371451869918489,3.6333328691599,72.957712473483,25.761813493797735,-80.21860002954963,MV,0.19554366171360016,0.06196051836013794,3.4821889400482178,noise,2,15652.211082630434
215955796651386,14.063525259413,-83.397823687399,-13.430373483990813,-50.34687962444368,NI,0.45026931166648865,0.20820252597332,2.284740924835205,noise,2,4752.963230624175
137850255541406,24.545211603122045,88.5941532347436,34.04580425193402,-113.73380955172536,BD,0.2064768522977829,0.16113798320293427,4.411846160888672,noise,2,13086.141199168647
300676795037037,47.54022479277,18.649560765963,4.451843935929674,-75.72759308460658,HU,0.690087616443634,0.6610898971557617,2.177436590194702,noise,2,9969.96656075101
758419548202670,56.459896994613,24.509987996003,57.20918883179159,25.06557513700015,LV,0.44386711716651917,0.055901408195495605,1.5292648077011108,noise,2,89.91029173365878
234036278489604,30.859288137504,35.983036655163,35.035271114713346,-89.77785254766054,JO,0.3578771650791168,0.2732818126678467,3.904705762863159,noise,2,10750.187209820748
1877580812408950,8.2904185166376,-13.160532748623,5.179499580899859,-1.0262554049812986,SL,0.14436157047748566,0.028974592685699463,4.379384517669678,noise,2,1383.6897719856402
508516997178857,-20.44017415751,57.716929198138,15.584138782872955,-61.4099566148544,MU,0.6664148569107056,0.4494768977165222,0.9726234078407288,noise,2,13590.100127232614
2476936639119646,-17.187994442004,145.88923082343,-17.459836932758517,145.66983036612675,AU,0.5646313428878784,0.294462114572525,1.3287644386291504,noise,2,38.15891213683902
170299241727097,29.609911657314345,104.99307446089506,43.22799468846603,-0.030551429607372827,CN,0.2035759538412094,0.06192252039909363,3.8957386016845703,noise,2,8892.049703456558
297845861929140,19.00823988924,101.48346297652,-12.978985139492229,27.61443939446002,LA,0.6983702182769775,0.601115345954895,1.5954959392547607,noise,2,8836.1948664788
322702535907825,20.283683791944,105.67522750563,46.229855126921215,18.099085168346903,VN,0.07596395164728165,0.02330208569765091,5.0936479568481445,noise,2,8214.230223896438
787272635685450,4.323621691762423,18.511948154254057,16.545829169023296,80.24604284762756,CF,0.30249640345573425,0.1372753232717514,2.683074712753296,noise,2,6860.4047014434955
173788081866624,59.75612769558473,-127.47179840177547,46.94205424423539,-95.04598725591056,CA,0.10864900797605515,0.011953555047512054,5.136706352233887,noise,2,2541.5528537691207
233747548461554,9.3263006266193,2.619361832951,-12.981450589612228,28.33666681840649,BJ,0.28898173570632935,0.013438493013381958,2.7139201164245605,noise,2,3770.6556145477866
765041667535640,-33.099247370966,-56.459447149244,-25.065968074524722,-52.77090718233173,UY,0.1779167801141739,0.012144923210144043,3.304273843765259,noise,2,962.274693060392
296876208707767,35.337232736933,0.33737085013529,22.636872842559367,37.14932094029914,DZ,0.12295018881559372,0.039485350251197815,4.977698802947998,noise,2,3821.803720973476
5220870694689924,13.010537169214352,-15.781125774925767,60.923082807222244,36.04294791897161,SN,0.7590198516845703,0.683193027973175,1.3266416788101196,noise,2,6749.248363994893
490774565689974,13.06406278563,-1.087121270677,13.255185689366176,-6.01759096118749,BF,0.23594266176223755,0.076971635222435,3.5178732872009277,noise,2,534.2601339151688
218599310068075,-21.24302439442,55.333436310069,-27.450329720741525,153.0793427411309,RE,0.24954964220523834,0.11479207873344421,3.609875202178955,noise,2,9653.478952892541
174969884519406,46.737187807587,8.3987859932934,45.92191993136326,10.464060149615388,CH,0.2988385856151581,0.17563782632350922,2.9268174171447754,noise,2,182.64880852565636
581849006299222,-16.292466257509595,167.67474403169504,16.796702542256746,-88.7707537384635,VU,0.31461408734321594,0.08844520151615143,2.6967666149139404,noise,2,11924.914878565485
514194699740537,49.025633194136,19.779030185528,49.554842530096145,18.127950377313415,SK,0.3609097898006439,0.25288552045822144,3.1558008193969727,noise,2,133.4174534383824
1636152166570934,13.748349438255,109.21278035386,15.956079305643822,108.26928901390437,VN,0.5505968332290649,0.4274168610572815,1.9718519449234009,noise,2,265.6054082839811
810831549638249,38.371680067627,71.17919493021,35.97370909362492,51.1640065540787,AF,0.6693724393844604,0.5841761827468872,1.6532776355743408,noise,2,1789.6931922723343
126986893262506,9.535228699145444,138.11777436553538,-8.581296439069149,115.89433100962174,FM,0.14023138582706451,0.02317536622285843,4.115241527557373,noise,2,3180.1024355972518
355702972637605,13.535688328213,-8.1000075739741,-18.555344031087603,-64.64116229097147,ML,0.9475202560424805,0.9117615222930908,0.30556318163871765,noise,2,7149.686100408724
939211946839909,40.900998111452,76.418995914539,17.241190743084747,79.25664920701588,KG,0.49170395731925964,0.4517367482185364,3.581204891204834,noise,2,2644.8677937204466
211629123827045,6.1356720399309,-3.8436536027728,17.687085576532127,-94.1041407495515,CI,0.28407737612724304,0.04379178583621979,2.453761577606201,noise,2,9828.071364382926
696540331416062,44.87397500000002,15.571799722222226,57.16569990771981,15.310464653650415,HR,0.42562416195869446,0.18175406754016876,2.5144999027252197,noise,2,1366.8970577233188
942512046483923,57.98102591119,22.153417844629,55.442590448198565,60.50961926217228,EE,0.6013429760932922,0.5710688829421997,2.6530919075012207,noise,2,2325.6949319492815
1794577467377638,2.2867934802243,111.96866392671,28.673685970816482,-81.25087628011534,MY,0.3662552833557129,0.3263948857784271,4.061547756195068,noise,2,16294.742109429073
569520134014537,45.631513310144,14.917895762855,46.47579961332243,15.635060404071094,SI,0.24472425878047943,0.16650404036045074,4.386507034301758,noise,2,108.97699050352801
759618951395520,13.918783401918,-90.820453412238,19.52789712641108,-96.88461959155443,GT,0.3134514391422272,0.19896137714385986,3.3228726387023926,noise,2,897.546915539102
317414069756073,8.849591446096811,17.846700004099304,-13.394717779306049,25.694269163738205,TD,0.2000965178012848,0.11258239299058914,4.39686393737793,noise,2,2620.8020089985025
310132177165029,32.35614104026,15.078246874263,40.98950721451886,29.149349664931815,LY,0.27224403619766235,0.16982896625995636,4.087106227874756,noise,2,1576.5912851612263
378106816842746,47.677672060857,2.1491709666626,46.45305319878157,11.265140444494218,FR,0.09105589240789413,0.009127117693424225,4.664926052093506,noise,2,703.3198511700756
974285533334788,1.987119011826,-157.37182088346,-7.702179093469068,-34.88044072569154,KI,0.8798165321350098,0.8219611048698425,0.5529003739356995,noise,2,13616.499282594317
186014066630410,-0.26584500006505,29.929660585315,55.60483806460807,60.573784665460344,UG,0.5765924453735352,0.5123677253723145,2.5432369709014893,noise,2,6802.062901139533
2045346162308378,6.372858133743794,2.3062901826009594,-5.110449439762582,-37.278367727303696,BJ,0.28593605756759644,0.20199686288833618,4.149730682373047,noise,2,4575.669522804113
1172091903236601,49.476195621557,-2.5778975923381,56.051550750698986,12.707577451329513,GG,0.19298627972602844,0.0884842723608017,4.022732257843018,noise,2,1257.4429104894486
1148818178927460,38.977689066483,-8.2445481523452,40.50526903015018,-4.085076985345641,PT,0.10433731228113174,0.0044020116329193115,3.9736104011535645,noise,2,394.0660625507642
1222613584876307,17.370666616194,-62.748620435823,9.690727640733474,76.39569337220895,KN,0.15782472491264343,0.034671343863010406,4.451728820800781,noise,2,14610.987588270073
2874363389509925,1.1429664809873,33.846541381524,61.094076272275395,36.14723755318118,UG,0.1646837592124939,0.08940114080905914,4.253401756286621,noise,2,6669.126174541693
472676697278023,-11.651270507603,43.263829479505,13.738949279152768,-89.56541317499462,KM,0.1886916160583496,0.004652082920074463,3.221165418624878,noise,2,14900.681533994733
229441082274343,16.133435457207,-61.769410665445,-16.856467682929154,145.6540071946708,GP,0.19790229201316833,0.055635929107666016,3.8470609188079834,noise,2,17092.454774198017
588131552889375,-30.701177534770288,-55.134334723553735,39.29909663660019,17.051153244376533,BR,0.20840439200401306,0.07622626423835754,3.9465527534484863,noise,2,10772.66794380241
282418593597680,-15.111719223373,167.09145508574,-16.25933531201583,174.92690433836265,VU,0.5683940649032593,0.46422743797302246,2.0698776245117188,noise,2,848.4030560498563
979772486214909,34.1336148881033,136.00098041765338,35.196340233367465,138.27842603920305,JP,0.17773647606372833,0.03477157652378082,3.3219919204711914,noise,2,239.46430742767862
3774979212627875,-14.866355003204,34.792262380462,-7.059258128251315,-35.681933967021095,MW,0.9702590107917786,0.9650186896324158,0.24250686168670654,noise,2,7714.995257141045
426972879607348,-17.525550986516745,-149.84053510202472,-16.855058598324195,145.57404777930253,PF,0.37858453392982483,0.300763338804245,3.558608055114746,noise,2,6825.297652017583
1689362237932062,13.800606381009,-88.316570230116,49.58219368956757,18.198034739882175,SV,0.3063650131225586,0.17961043119430542,3.4208757877349854,noise,2,9990.781673637877
1166613090443646,50.253231893566,106.33993531955,38.65743490441978,-75.25524566522508,MN,0.0917590782046318,0.011477246880531311,5.460439682006836,noise,2,10127.438720726073
420134173638637,-10.810393821363714,31.731146261210167,-19.213908403634058,-50.09679288358234,ZM,0.6537111401557922,0.4249143600463867,1.287810206413269,noise,2,8766.467065108787
474713760445897,34.526350993866,69.196344342811,30.256288335777466,77.9355168142211,AF,0.5512949228286743,0.48326921463012695,2.567779302597046,noise,2,947.4663069980194
506851794060092,43.177582319251,19.311856309232,50.34166542267117,11.012372205206274,ME,0.3169689476490021,0.1271931380033493,2.933100938796997,noise,2,1015.6884694492355
2995572500661892,38.898518256485,16.523049856494,45.88906555118193,10.956558700357702,IT,0.22408843040466309,0.025646045804023743,3.1284379959106445,noise,2,901.218742753784
115961117883320,28.43217928695932,36.51346701072073,23.839001198223027,38.89591504691346,SA,0.9952985644340515,0.9950933456420898,0.05710665509104729,noise,2,563.3493892482195
1007571866714652,55.571514078836,10.350650482308,51.19468145980152,0.14838781785425295,DK,0.20017467439174652,0.08206744492053986,4.115052223205566,noise,2,832.1675339334594
1174895919599539,20.052558993471,103.35914721659,-13.00020956107184,27.687783505075295,LA,0.31544625759124756,0.19335442781448364,3.858205795288086,noise,2,9052.210368571401
912812452874701,-11.627287351809,43.262280127651,15.583642282327013,-61.39524360239402,KM,0.709312915802002,0.5373929738998413,1.0625605583190918,noise,2,11901.250597654076
173416451344450,35.019561811666,33.986374163354,34.914767107470276,33.611852412953205,CY,0.43667691946029663,0.07087412476539612,1.5964515209197998,noise,2,36.061723104840894
1449896788674967,-5.4217682185916,141.29314063475,5.269254628164646,-74.53017041353301,PG,0.3865222930908203,0.31162896752357483,3.2328782081604004,noise,2,16049.588182770556
232511111978904,-34.065025583843,-55.656389079107,-12.636127744906858,-41.31117022372092,UY,0.6054359674453735,0.5291396379470825,2.211148977279663,noise,2,2789.5009373099733
1109815899545804,24.996104447036725,51.03225264110503,25.617364952967414,51.334914988378806,QA,0.228219136595726,0.0016355961561203003,3.6369574069976807,noise,2,75.48402468496657
736517197023313,6.5599786208778,-4.9915528001493,-13.264793298428145,27.539787820198747,CI,0.4786375164985657,0.05004560947418213,1.4134349822998047,noise,2,4214.976562961574
456214902348496,19.610685333333,37.215206138889,35.018221226866174,-89.74569964222293,SD,0.40409231185913086,0.3310093879699707,3.388681650161743,noise,2,11757.692309600101
